,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-12-08 11:30:00-05:00,133.6875,134.17750549316406,133.35000610351562,133.89999389648438,497140,0.0,0.0
2020-12-08 12:30:00-05:00,133.90362548828125,134.65249633789062,133.82000732421875,134.56625366210938,580194,0.0,0.0
2020-12-08 13:30:00-05:00,134.5625,134.94749450683594,134.46249389648438,134.79750061035156,571627,0.0,0.0
2020-12-08 14:30:00-05:00,134.79249572753906,134.85000610351562,134.03375244140625,134.0675048828125,553475,0.0,0.0
2020-12-08 15:30:00-05:00,134.0500030517578,134.1925048828125,133.41000366210938,133.4600067138672,1364897,0.0,0.0
2020-12-09 09:30:00-05:00,133.0050048828125,133.91624450683594,131.40249633789062,133.1062469482422,1924784,0.0,0.0
2020-12-09 10:30:00-05:00,133.0700225830078,134.13999938964844,132.42752075195312,133.51060485839844,1057127,0.0,0.0
2020-12-09 11:30:00-05:00,133.53622436523438,133.54150390625,131.65750122070312,132.14999389648438,812816,0.0,0.0
2020-12-09 12:30:00-05:00,132.10000610351562,132.12820434570312,130.6425018310547,130.75791931152344,1065416,0.0,0.0
2020-12-09 13:30:00-05:00,130.72500610351562,130.83749389648438,129.125,130.3032989501953,1403975,0.0,0.0
2020-12-09 14:30:00-05:00,130.30714416503906,130.31375122070312,128.7550048828125,128.7550048828125,1107236,0.0,0.0
2020-12-09 15:30:00-05:00,128.75,129.61749267578125,128.682373046875,129.3074951171875,1056465,0.0,0.0
2020-12-10 09:30:00-05:00,128.9364471435547,130.6649932861328,128.49374389648438,130.12750244140625,1734895,0.0,0.0
2020-12-10 10:30:00-05:00,130.13999938964844,130.68746948242188,129.8037567138672,130.1999969482422,609923,0.0,0.0
2020-12-10 11:30:00-05:00,130.23374938964844,130.4924774169922,129.05360412597656,129.4324951171875,503379,0.0,0.0
2020-12-10 12:30:00-05:00,129.46875,129.85000610351562,128.8699951171875,129.8000030517578,544834,0.0,0.0
2020-12-10 13:30:00-05:00,129.81625366210938,129.84500122070312,129.30125427246094,129.5066680908203,317323,0.0,0.0
2020-12-10 14:30:00-05:00,129.50250244140625,129.8949737548828,129.30499267578125,129.73500061035156,320954,0.0,0.0
2020-12-10 15:30:00-05:00,129.7624969482422,130.3524932861328,129.63499450683594,129.67999267578125,532986,0.0,0.0
2020-12-11 09:30:00-05:00,129.67250061035156,130.1999969482422,128.47422790527344,129.66749572753906,1222168,0.0,0.0
2020-12-11 10:30:00-05:00,129.69000244140625,129.69000244140625,129.0693817138672,129.3175048828125,623336,0.0,0.0
2020-12-11 11:30:00-05:00,129.2624969482422,129.4375,128.32749938964844,128.5449981689453,506794,0.0,0.0
2020-12-11 12:30:00-05:00,128.5449981689453,129.38250732421875,128.22999572753906,129.13250732421875,773515,0.0,0.0
2020-12-11 13:30:00-05:00,129.1999969482422,129.9425048828125,129.13499450683594,129.78480529785156,420394,0.0,0.0
2020-12-11 14:30:00-05:00,129.78250122070312,130.1875,129.48500061035156,129.7274932861328,625956,0.0,0.0
2020-12-11 15:30:00-05:00,129.74249267578125,130.16624450683594,129.60252380371094,130.16250610351562,536626,0.0,0.0
2020-12-14 09:30:00-05:00,130.87875366210938,133.25,130.77499389648438,132.65887451171875,1721063,0.0,0.0
2020-12-14 10:30:00-05:00,132.65499877929688,132.9874725341797,131.89822387695312,132.75975036621094,812995,0.0,0.0
2020-12-14 11:30:00-05:00,132.7675018310547,133.125,132.47500610351562,132.7899932861328,956287,0.0,0.0
2020-12-14 12:30:00-05:00,132.77000427246094,133.1699981689453,131.92750549316406,132.13250732421875,755269,0.0,0.0
2020-12-14 13:30:00-05:00,132.1374969482422,133.65499877929688,132.09449768066406,133.59750366210938,520907,0.0,0.0
2020-12-14 14:30:00-05:00,133.6085968017578,133.8874969482422,133.125,133.72999572753906,624436,0.0,0.0
2020-12-14 15:30:00-05:00,133.7100067138672,133.7274932861328,132.67250061035156,133.08749389648438,713978,0.0,0.0
2020-12-15 09:30:00-05:00,134.3975067138672,134.63999938964844,133.04750061035156,133.60874938964844,1325466,0.0,0.0
2020-12-15 10:30:00-05:00,133.6475067138672,133.94749450683594,131.86749267578125,132.0712432861328,718384,0.0,0.0
2020-12-15 11:30:00-05:00,132.04205322265625,132.74000549316406,131.87249755859375,132.625,394393,0.0,0.0
2020-12-15 12:30:00-05:00,132.625,132.875,132.00003051757812,132.06480407714844,300085,0.0,0.0
2020-12-15 13:30:00-05:00,132.08250427246094,132.89999389648438,132.0,132.63999938964844,399937,0.0,0.0
2020-12-15 14:30:00-05:00,132.65750122070312,133.2375030517578,132.65499877929688,133.1696014404297,421138,0.0,0.0
2020-12-15 15:30:00-05:00,133.1571807861328,133.62750244140625,132.89999389648438,133.62249755859375,600081,0.0,0.0
2020-12-16 09:30:00-05:00,134.2249755859375,134.37249755859375,132.125,132.6074981689453,1360105,0.0,0.0
2020-12-16 10:30:00-05:00,132.62124633789062,133.35000610351562,132.46249389648438,132.83387756347656,619791,0.0,0.0
2020-12-16 11:30:00-05:00,132.8125,132.9149932861328,132.3975067138672,132.77000427246094,478720,0.0,0.0
2020-12-16 12:30:00-05:00,132.75750732421875,132.7675018310547,132.125,132.30499267578125,589333,0.0,0.0
2020-12-16 13:30:00-05:00,132.28750610351562,132.75,132.1699981689453,132.45875549316406,429900,0.0,0.0
2020-12-16 14:30:00-05:00,132.47412109375,133.10374450683594,132.47250366210938,132.95462036132812,629652,0.0,0.0
2020-12-16 15:30:00-05:00,132.9774932861328,133.0124969482422,132.35499572753906,132.37249755859375,714566,0.0,0.0
2020-12-17 09:30:00-05:00,133.66749572753906,133.7949981689453,132.42250061035156,133.00999450683594,1428283,0.0,0.0
2020-12-17 10:30:00-05:00,133.0175018310547,133.47694396972656,132.33834838867188,132.75,874132,0.0,0.0
2020-12-17 11:30:00-05:00,132.75,132.7637481689453,131.78500366210938,132.59750366210938,633472,0.0,0.0
2020-12-17 12:30:00-05:00,132.5850067138672,133.04217529296875,132.39999389648438,132.80250549316406,417359,0.0,0.0
2020-12-17 13:30:00-05:00,132.7949981689453,133.52000427246094,132.72250366210938,133.2449951171875,426003,0.0,0.0
2020-12-17 14:30:00-05:00,133.24424743652344,133.40496826171875,132.6929931640625,132.82000732421875,432918,0.0,0.0
2020-12-17 15:30:00-05:00,132.78750610351562,133.45249938964844,132.64500427246094,133.4375,565127,0.0,0.0
2020-12-18 09:30:00-05:00,133.7899932861328,134.0500030517578,132.29502868652344,132.7050018310547,1683451,0.0,0.0
2020-12-18 10:30:00-05:00,132.70179748535156,132.9149932861328,132.3074951171875,132.4021453857422,583836,0.0,0.0
2020-12-18 11:30:00-05:00,132.35000610351562,132.6199951171875,132.14999389648438,132.4250030517578,472089,0.0,0.0
2020-12-18 12:30:00-05:00,132.41749572753906,132.5,132.125,132.35592651367188,363255,0.0,0.0
2020-12-18 13:30:00-05:00,132.3699951171875,132.38250732421875,131.92250061035156,132.0625,583218,0.0,0.0
2020-12-18 14:30:00-05:00,132.0625,132.25,130.9375,130.9375,827575,0.0,0.0
2020-12-18 15:30:00-05:00,130.97125244140625,132.75,130.7050018310547,132.65249633789062,1507926,0.0,0.0
2020-12-21 09:30:00-05:00,130.74749755859375,131.91250610351562,129.80250549316406,130.37750244140625,1804718,0.0,0.0
2020-12-21 10:30:00-05:00,130.3350067138672,131.2324981689453,129.6750030517578,131.09249877929688,819016,0.0,0.0
2020-12-21 11:30:00-05:00,131.12124633789062,132.86000061035156,131.09500122070312,132.8312530517578,1057756,0.0,0.0
2020-12-21 12:30:00-05:00,132.8324432373047,133.4949951171875,132.7624969482422,132.97999572753906,691122,0.0,0.0
2020-12-21 13:30:00-05:00,133.0,133.6999969482422,133.0,133.36038208007812,465768,0.0,0.0
2020-12-21 14:30:00-05:00,133.34750366210938,133.45750427246094,132.875,133.1649932861328,385936,0.0,0.0
2020-12-21 15:30:00-05:00,133.15750122070312,133.36000061035156,132.56500244140625,133.33999633789062,793680,0.0,0.0
2020-12-22 09:30:00-05:00,133.1925048828125,133.3724822998047,131.9219970703125,131.9698944091797,1151492,0.0,0.0
2020-12-22 10:30:00-05:00,131.9499969482422,132.5614776611328,131.64999389648438,131.7482452392578,621566,0.0,0.0
2020-12-22 11:30:00-05:00,131.7412567138672,131.7412567138672,130.53880310058594,131.41000366210938,766416,0.0,0.0
2020-12-22 12:30:00-05:00,131.4600067138672,132.34500122070312,131.4600067138672,132.12750244140625,354392,0.0,0.0
2020-12-22 13:30:00-05:00,132.11000061035156,132.625,132.11000061035156,132.5437469482422,323102,0.0,0.0
2020-12-22 14:30:00-05:00,132.53250122070312,132.7550048828125,132.31124877929688,132.5145721435547,391120,0.0,0.0
2020-12-22 15:30:00-05:00,132.5008544921875,132.79124450683594,132.24000549316406,132.78250122070312,444435,0.0,0.0
2020-12-23 09:30:00-05:00,132.55999755859375,132.75,130.5,131.08250427246094,1265105,0.0,0.0
2020-12-23 10:30:00-05:00,131.0887451171875,131.70469665527344,131.05250549316406,131.19000244140625,407272,0.0,0.0
2020-12-23 11:30:00-05:00,131.25,131.5,130.71249389648438,130.87249755859375,476422,0.0,0.0
2020-12-23 12:30:00-05:00,130.8487548828125,131.50999450683594,130.80001831054688,131.46746826171875,361873,0.0,0.0
2020-12-23 13:30:00-05:00,131.4250030517578,131.57249450683594,131.1999969482422,131.36000061035156,212945,0.0,0.0
2020-12-23 14:30:00-05:00,131.3074951171875,131.58999633789062,130.85499572753906,130.88624572753906,332042,0.0,0.0
2020-12-23 15:30:00-05:00,130.90249633789062,130.9824676513672,130.0500030517578,130.0500030517578,748345,0.0,0.0
2020-12-24 09:30:00-05:00,130.37249755859375,131.3249969482422,130.09249877929688,130.33749389648438,842859,0.0,0.0
2020-12-24 10:30:00-05:00,130.4375,130.82247924804688,129.4251251220703,129.5187530517578,606260,0.0,0.0
2020-12-24 11:30:00-05:00,129.5449981689453,129.99749755859375,129.3874969482422,129.76437377929688,432144,0.0,0.0
2020-12-24 13:00:00-05:00,129.75,130.1249542236328,129.41749572753906,129.7550048828125,0,0.0,0.0
2020-12-28 09:30:00-05:00,130.625,130.625,127.63175201416016,128.14869689941406,1664621,0.0,0.0
2020-12-28 10:30:00-05:00,128.21249389648438,129.5449981689453,128.19749450683594,129.3350067138672,698204,0.0,0.0
2020-12-28 11:30:00-05:00,129.32749938964844,129.36500549316406,128.47500610351562,128.79750061035156,412678,0.0,0.0
2020-12-28 12:30:00-05:00,128.77749633789062,129.4949951171875,128.75375366210938,129.4600067138672,873818,0.0,0.0
2020-12-28 13:30:00-05:00,129.4875030517578,129.66250610351562,128.94000244140625,129.13999938964844,397681,0.0,0.0
2020-12-28 14:30:00-05:00,129.1425018310547,129.19749450683594,128.59750366210938,128.69000244140625,382482,0.0,0.0
2020-12-28 15:30:00-05:00,128.6737518310547,129.1125030517578,128.61500549316406,129.0574951171875,454443,0.0,0.0
2020-12-29 09:30:00-05:00,129.25,130.72500610351562,128.71804809570312,129.6875,1471331,0.0,0.0
2020-12-29 10:30:00-05:00,129.70375061035156,130.22500610351562,129.25,129.6824951171875,562077,0.0,0.0
2020-12-29 11:30:00-05:00,129.6999969482422,129.91000366210938,128.72500610351562,129.08250427246094,568885,0.0,0.0
2020-12-29 12:30:00-05:00,129.125,129.14439392089844,128.42250061035156,129.0760955810547,398148,0.0,0.0
2020-12-29 13:30:00-05:00,129.07749938964844,129.2725067138672,128.80999755859375,128.88624572753906,296393,0.0,0.0
2020-12-29 14:30:00-05:00,128.9149932861328,129.80250549316406,128.83999633789062,129.71749877929688,403680,0.0,0.0
2020-12-29 15:30:00-05:00,129.74749755859375,129.75,129.37750244140625,129.4375,375746,0.0,0.0
2020-12-30 09:30:00-05:00,129.90310668945312,130.11297607421875,129.0,129.8350067138672,931460,0.0,0.0
2020-12-30 10:30:00-05:00,129.8699951171875,130.08749389648438,128.96749877929688,129.89662170410156,646687,0.0,0.0
2020-12-30 11:30:00-05:00,129.90249633789062,130.36000061035156,129.78250122070312,130.28750610351562,561221,0.0,0.0
2020-12-30 12:30:00-05:00,130.3125,131.1999969482422,130.27499389648438,131.03500366210938,702682,0.0,0.0
2020-12-30 13:30:00-05:00,131.0500030517578,132.0749969482422,130.97500610351562,132.0749969482422,832118,0.0,0.0
2020-12-30 14:30:00-05:00,132.09249877929688,132.1374969482422,131.16749572753906,131.5262451171875,703790,0.0,0.0
2020-12-30 15:30:00-05:00,131.5399932861328,131.625,131.1074981689453,131.3625030517578,635001,0.0,0.0
2020-12-31 09:30:00-05:00,131.36500549316406,131.51124572753906,129.88865661621094,130.65499877929688,1054780,0.0,0.0
2020-12-31 10:30:00-05:00,130.64500427246094,131.3574981689453,130.25,130.67999267578125,614882,0.0,0.0
2020-12-31 11:30:00-05:00,130.7312469482422,130.7312469482422,129.7899932861328,130.02999877929688,471028,0.0,0.0
2020-12-31 12:30:00-05:00,130.04750061035156,130.09014892578125,129.625,129.84805297851562,324975,0.0,0.0
2020-12-31 13:30:00-05:00,129.83999633789062,129.9550018310547,129.14999389648438,129.7426300048828,492955,0.0,0.0
2020-12-31 14:30:00-05:00,129.74749755859375,130.2937469482422,129.71749877929688,129.75999450683594,513105,0.0,0.0
2020-12-31 15:30:00-05:00,129.78500366210938,130.71499633789062,129.6374969482422,130.52999877929688,720036,0.0,0.0
2021-01-04 09:30:00-05:00,130.5124969482422,136.11000061035156,129.625,136.11000061035156,3631059,0.0,0.0
2021-01-04 10:30:00-05:00,136.11000061035156,136.5249786376953,133.2949981689453,133.40249633789062,2739330,0.0,0.0
2021-01-04 11:30:00-05:00,133.33250427246094,133.8074951171875,130.79502868652344,131.15374755859375,1812796,0.0,0.0
2021-01-04 12:30:00-05:00,131.1125030517578,131.8125,130.39500427246094,131.0749969482422,1505869,0.0,0.0
2021-01-04 13:30:00-05:00,131.07749938964844,131.85000610351562,130.52499389648438,131.29750061035156,960472,0.0,0.0
2021-01-04 14:30:00-05:00,131.30250549316406,131.93499755859375,130.84375,131.55999755859375,916941,0.0,0.0
2021-01-04 15:30:00-05:00,131.58624267578125,131.61000061035156,130.92750549316406,131.13499450683594,1026750,0.0,0.0
2021-01-05 09:30:00-05:00,130.99749755859375,134.43499755859375,130.8699951171875,133.89999389648438,2399397,0.0,0.0
2021-01-05 10:30:00-05:00,133.8524932861328,134.05999755859375,132.54002380371094,133.11500549316406,1126892,0.0,0.0
2021-01-05 11:30:00-05:00,133.12750244140625,133.6649932861328,132.3874969482422,132.49749755859375,599585,0.0,0.0
2021-01-05 12:30:00-05:00,132.49624633789062,132.97000122070312,131.9375,132.83999633789062,537490,0.0,0.0
2021-01-05 13:30:00-05:00,132.84750366210938,133.63499450683594,132.8312530517578,133.49000549316406,532658,0.0,0.0
2021-01-05 14:30:00-05:00,133.49000549316406,133.8662567138672,133.29502868652344,133.5175018310547,661422,0.0,0.0
2021-01-05 15:30:00-05:00,133.47999572753906,134.2375030517578,133.3300018310547,134.05999755859375,826370,0.0,0.0
2021-01-06 09:30:00-05:00,132.22500610351562,132.4499969482422,129.625,130.69500732421875,3348952,0.0,0.0
2021-01-06 10:30:00-05:00,130.70750427246094,131.4499969482422,130.39500427246094,131.2100067138672,1336841,0.0,0.0
2021-01-06 11:30:00-05:00,131.22250366210938,131.44749450683594,130.49249267578125,131.02999877929688,928042,0.0,0.0
2021-01-06 12:30:00-05:00,131.05250549316406,131.16749572753906,129.78500366210938,129.79249572753906,1468610,0.0,0.0
2021-01-06 13:30:00-05:00,129.79249572753906,130.6024932861328,129.0,129.04750061035156,1314877,0.0,0.0
2021-01-06 14:30:00-05:00,129.02499389648438,129.54750061035156,127.83502197265625,128.3625030517578,2202047,0.0,0.0
2021-01-06 15:30:00-05:00,128.35000610351562,128.49000549316406,125.86000061035156,126.125,2770415,0.0,0.0
2021-01-07 09:30:00-05:00,129.6750030517578,131.68997192382812,128.86502075195312,131.3524932861328,3847208,0.0,0.0
2021-01-07 10:30:00-05:00,131.3404998779297,132.15765380859375,131.3350067138672,131.9674072265625,1372821,0.0,0.0
2021-01-07 11:30:00-05:00,131.99749755859375,132.8874969482422,131.7550048828125,132.1489715576172,1486072,0.0,0.0
2021-01-07 12:30:00-05:00,132.22000122070312,132.8074951171875,131.27499389648438,132.375,1033297,0.0,0.0
2021-01-07 13:30:00-05:00,132.37750244140625,133.25,132.29014587402344,132.7899932861328,939525,0.0,0.0
2021-01-07 14:30:00-05:00,132.8074951171875,133.50250244140625,132.72125244140625,133.46115112304688,886776,0.0,0.0
2021-01-07 15:30:00-05:00,133.45750427246094,133.77749633789062,133.01849365234375,133.45249938964844,1130188,0.0,0.0
2021-01-08 09:30:00-05:00,133.625,134.20997619628906,130.88999938964844,131.30972290039062,2238980,0.0,0.0
2021-01-08 10:30:00-05:00,131.33250427246094,132.23500061035156,131.0399932861328,131.94125366210938,954063,0.0,0.0
2021-01-08 11:30:00-05:00,131.9149932861328,132.3925018310547,131.3000030517578,132.1024932861328,525054,0.0,0.0
2021-01-08 12:30:00-05:00,132.125,132.50750732421875,131.0050048828125,131.5,569221,0.0,0.0
2021-01-08 13:30:00-05:00,131.47999572753906,131.55499267578125,130.4199981689453,131.4737548828125,720416,0.0,0.0
2021-01-08 14:30:00-05:00,131.4550018310547,132.22250366210938,131.2274932861328,132.03500366210938,578678,0.0,0.0
2021-01-08 15:30:00-05:00,132.02499389648438,132.9425048828125,131.83340454101562,132.7675018310547,975952,0.0,0.0
2021-01-11 09:30:00-05:00,134.1875,139.09500122070312,133.625,138.08250427246094,4947834,0.0,0.0
2021-01-11 10:30:00-05:00,138.13250732421875,139.24249267578125,137.02499389648438,137.73875427246094,1698994,0.0,0.0
2021-01-11 11:30:00-05:00,137.73875427246094,138.36500549316406,137.05250549316406,138.35000610351562,866295,0.0,0.0
2021-01-11 12:30:00-05:00,138.3300323486328,139.61000061035156,138.20249938964844,139.0087432861328,1404864,0.0,0.0
2021-01-11 13:30:00-05:00,139.00999450683594,139.08749389648438,137.6857452392578,137.93174743652344,799185,0.0,0.0
2021-01-11 14:30:00-05:00,137.85000610351562,138.1050262451172,136.13999938964844,136.35220336914062,1034562,0.0,0.0
2021-01-11 15:30:00-05:00,136.34500122070312,136.80999755859375,135.91000366210938,136.13250732421875,1362189,0.0,0.0
2021-01-12 09:30:00-05:00,136.68875122070312,137.49249267578125,133.4499969482422,134.6230926513672,2429526,0.0,0.0
2021-01-12 10:30:00-05:00,134.63250732421875,136.5625,134.3176727294922,136.22032165527344,958620,0.0,0.0
2021-01-12 11:30:00-05:00,136.24249267578125,136.36749267578125,134.03250122070312,134.7550048828125,893916,0.0,0.0
2021-01-12 12:30:00-05:00,134.7691192626953,135.5,134.54052734375,135.34750366210938,578841,0.0,0.0
2021-01-12 13:30:00-05:00,135.33749389648438,135.69000244140625,134.94749450683594,135.0574951171875,561566,0.0,0.0
2021-01-12 14:30:00-05:00,135.0399932861328,135.41000366210938,134.0500030517578,134.36500549316406,702285,0.0,0.0
2021-01-12 15:30:00-05:00,134.36500549316406,135.0,134.32000732421875,134.85000610351562,579380,0.0,0.0
2021-01-13 09:30:00-05:00,134.89964294433594,136.24996948242188,133.8500213623047,134.7624969482422,1625169,0.0,0.0
2021-01-13 10:30:00-05:00,134.8000030517578,135.25,134.1562957763672,134.8125,603651,0.0,0.0
2021-01-13 11:30:00-05:00,134.7525177001953,135.71749877929688,134.58250427246094,135.0175018310547,597677,0.0,0.0
2021-01-13 12:30:00-05:00,135.02000427246094,135.69749450683594,134.65374755859375,135.6668243408203,388975,0.0,0.0
2021-01-13 13:30:00-05:00,135.6699676513672,136.04750061035156,135.47000122070312,135.72999572753906,480755,0.0,0.0
2021-01-13 14:30:00-05:00,135.71002197265625,136.04750061035156,135.06500244140625,135.09500122070312,500450,0.0,0.0
2021-01-13 15:30:00-05:00,135.0850067138672,135.69749450683594,135.0675048828125,135.30499267578125,566210,0.0,0.0
2021-01-14 09:30:00-05:00,135.75,135.99749755859375,134.2274932861328,134.6374969482422,1414560,0.0,0.0
2021-01-14 10:30:00-05:00,134.65499877929688,134.6649932861328,133.5800018310547,133.9250030517578,913697,0.0,0.0
2021-01-14 11:30:00-05:00,133.90750122070312,134.30250549316406,133.16000366210938,133.82000732421875,816804,0.0,0.0
2021-01-14 12:30:00-05:00,133.8350067138672,134.2624969482422,133.42750549316406,133.6425018310547,471141,0.0,0.0
2021-01-14 13:30:00-05:00,133.6199951171875,133.7185821533203,132.875,132.97000122070312,596062,0.0,0.0
2021-01-14 14:30:00-05:00,132.97535705566406,132.97535705566406,131.8249969482422,132.16000366210938,1111986,0.0,0.0
2021-01-14 15:30:00-05:00,132.13546752929688,133.12217712402344,131.80499267578125,131.95750427246094,1088322,0.0,0.0
2021-01-15 09:30:00-05:00,132.27999877929688,133.25250244140625,129.4600067138672,129.55624389648438,2032393,0.0,0.0
2021-01-15 10:30:00-05:00,129.5124969482422,130.44223022460938,128.9550018310547,130.34857177734375,1235791,0.0,0.0
2021-01-15 11:30:00-05:00,130.39529418945312,130.5500030517578,129.4324951171875,129.45249938964844,557036,0.0,0.0
2021-01-15 12:30:00-05:00,129.46624755859375,130.57249450683594,129.45875549316406,130.38499450683594,397853,0.0,0.0
2021-01-15 13:30:00-05:00,130.3699951171875,130.53500366210938,129.70751953125,129.8845977783203,316687,0.0,0.0
2021-01-15 14:30:00-05:00,129.8874969482422,130.10499572753906,128.9375,128.9550018310547,657508,0.0,0.0
2021-01-15 15:30:00-05:00,128.9737548828125,129.32249450683594,128.48500061035156,128.59249877929688,1040403,0.0,0.0
2021-01-19 09:30:00-05:00,130.16250610351562,130.9398193359375,129.07249450683594,129.41749572753906,1576944,0.0,0.0
2021-01-19 10:30:00-05:00,129.45497131347656,129.56625366210938,128.44000244140625,128.9774932861328,768077,0.0,0.0
2021-01-19 11:30:00-05:00,128.96749877929688,129.13499450683594,128.64999389648438,128.90249633789062,426442,0.0,0.0
2021-01-19 12:30:00-05:00,128.91749572753906,130.0850067138672,128.87249755859375,129.76898193359375,530781,0.0,0.0
2021-01-19 13:30:00-05:00,129.8125,130.11000061035156,129.59249877929688,129.91000366210938,364372,0.0,0.0
2021-01-19 14:30:00-05:00,129.91749572753906,130.25750732421875,129.7324981689453,129.85000610351562,455855,0.0,0.0
2021-01-19 15:30:00-05:00,129.8487548828125,130.43746948242188,129.8000030517578,130.25125122070312,527384,0.0,0.0
2021-01-20 09:30:00-05:00,131.11749267578125,133.51499938964844,130.5675048828125,133.2412567138672,1714864,0.0,0.0
2021-01-20 10:30:00-05:00,133.27297973632812,133.47000122070312,132.27499389648438,132.30972290039062,665734,0.0,0.0
2021-01-20 11:30:00-05:00,132.31124877929688,132.9875030517578,132.0500030517578,132.83169555664062,699453,0.0,0.0
2021-01-20 12:30:00-05:00,132.8435821533203,133.53250122070312,132.82525634765625,133.0675048828125,991559,0.0,0.0
2021-01-20 13:30:00-05:00,133.0595703125,133.50250244140625,132.96249389648438,133.41000366210938,359682,0.0,0.0
2021-01-20 14:30:00-05:00,133.3975067138672,133.85000610351562,133.24749755859375,133.70750427246094,561997,0.0,0.0
2021-01-20 15:30:00-05:00,133.71499633789062,134.30499267578125,133.5850067138672,133.6300048828125,797915,0.0,0.0
2021-01-21 09:30:00-05:00,134.18605041503906,135.99749755859375,132.57000732421875,135.53750610351562,2160715,0.0,0.0
2021-01-21 10:30:00-05:00,135.5574951171875,136.64500427246094,135.07749938964844,136.52499389648438,859741,0.0,0.0
2021-01-21 11:30:00-05:00,136.5,136.69500732421875,135.02499389648438,135.7324981689453,783804,0.0,0.0
2021-01-21 12:30:00-05:00,135.70249938964844,136.35580444335938,135.32000732421875,136.16375732421875,532465,0.0,0.0
2021-01-21 13:30:00-05:00,136.1875,136.6925048828125,136.08502197265625,136.52000427246094,452392,0.0,0.0
2021-01-21 14:30:00-05:00,136.5,137.72500610351562,136.2987518310547,137.7206268310547,924854,0.0,0.0
2021-01-21 15:30:00-05:00,137.75,139.9935760498047,137.65753173828125,138.6750030517578,2172131,0.0,0.0
2021-01-22 09:30:00-05:00,137.40087890625,137.87750244140625,136.27499389648438,137.10499572753906,2219184,0.0,0.0
2021-01-22 10:30:00-05:00,137.0749969482422,137.45750427246094,136.625,137.15750122070312,635576,0.0,0.0
2021-01-22 11:30:00-05:00,137.1787567138672,137.5,136.9324951171875,137.2050018310547,523542,0.0,0.0
2021-01-22 12:30:00-05:00,137.17750549316406,138.3574676513672,137.1425018310547,137.99749755859375,602673,0.0,0.0
2021-01-22 13:30:00-05:00,137.97348022460938,138.31192016601562,137.6415252685547,137.85134887695312,508845,0.0,0.0
2021-01-22 14:30:00-05:00,137.8524932861328,138.41732788085938,137.48500061035156,138.05499267578125,506283,0.0,0.0
2021-01-22 15:30:00-05:00,138.09249877929688,138.09249877929688,137.07249450683594,137.125,721158,0.0,0.0
2021-01-25 09:30:00-05:00,137.8175048828125,138.28500366210938,136.63824462890625,136.74000549316406,1368130,0.0,0.0
2021-01-25 10:30:00-05:00,136.7375030517578,136.87249755859375,132.36480712890625,134.41250610351562,1682462,0.0,0.0
2021-01-25 11:30:00-05:00,134.5675048828125,135.47000122070312,133.90750122070312,134.19874572753906,619718,0.0,0.0
2021-01-25 12:30:00-05:00,134.13499450683594,136.25750732421875,133.97500610351562,136.19000244140625,616189,0.0,0.0
2021-01-25 13:30:00-05:00,136.17250061035156,136.70249938964844,135.92250061035156,136.13099670410156,471811,0.0,0.0
2021-01-25 14:30:00-05:00,136.1074981689453,136.33749389648438,135.17250061035156,135.37582397460938,388267,0.0,0.0
2021-01-25 15:30:00-05:00,135.33450317382812,136.71249389648438,135.203369140625,136.59750366210938,659165,0.0,0.0
2021-01-26 09:30:00-05:00,135.8043975830078,136.44749450683594,134.3800048828125,135.34500122070312,1111140,0.0,0.0
2021-01-26 10:30:00-05:00,135.32749938964844,136.1374969482422,134.86749267578125,134.8975067138672,479635,0.0,0.0
2021-01-26 11:30:00-05:00,134.8800048828125,135.27967834472656,134.53750610351562,135.2200927734375,373148,0.0,0.0
2021-01-26 12:30:00-05:00,135.1925048828125,135.2449951171875,134.60000610351562,134.72003173828125,377132,0.0,0.0
2021-01-26 13:30:00-05:00,134.75,134.89500427246094,134.27972412109375,134.54249572753906,301722,0.0,0.0
2021-01-26 14:30:00-05:00,134.52012634277344,135.09249877929688,134.36749267578125,134.4562530517578,442544,0.0,0.0
2021-01-26 15:30:00-05:00,134.4550018310547,134.5824737548828,133.875,134.3524932861328,591493,0.0,0.0
2021-01-27 09:30:00-05:00,132.3000030517578,132.32749938964844,128.62750244140625,131.35000610351562,2907152,0.0,0.0
2021-01-27 10:30:00-05:00,131.3925018310547,131.60000610351562,129.75,130.0,854065,0.0,0.0
2021-01-27 11:30:00-05:00,129.98500061035156,131.16250610351562,129.1649932861328,130.91250610351562,907650,0.0,0.0
2021-01-27 12:30:00-05:00,130.83502197265625,131.25,130.03250122070312,130.6125030517578,491716,0.0,0.0
2021-01-27 13:30:00-05:00,130.55999755859375,130.83749389648438,129.47000122070312,129.52749633789062,539430,0.0,0.0
2021-01-27 14:30:00-05:00,129.5262451171875,129.66000366210938,128.08749389648438,128.26068115234375,1542166,0.0,0.0
2021-01-27 15:30:00-05:00,128.30999755859375,129.47000122070312,127.9375,129.2624969482422,1166065,0.0,0.0
2021-01-28 09:30:00-05:00,130.3975067138672,131.6999969482422,129.60499572753906,131.1511688232422,1384890,0.0,0.0
2021-01-28 10:30:00-05:00,131.18499755859375,131.6750030517578,130.14999389648438,131.11749267578125,648422,0.0,0.0
2021-01-28 11:30:00-05:00,131.15499877929688,132.05250549316406,130.5050048828125,131.99996948242188,534577,0.0,0.0
2021-01-28 12:30:00-05:00,132.0,132.75250244140625,131.84640502929688,132.5124969482422,660128,0.0,0.0
