Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-04-22,2275.39990234375,2288.8798828125,2240.320068359375,2252.52001953125,1207300,0,0
2021-04-23,2267.0,2306.1201171875,2261.25,2299.929931640625,1453300,0,0
2021-04-26,2304.52001953125,2324.530029296875,2297.320068359375,2309.929931640625,1601900,0,0
2021-04-27,2317.6298828125,2318.449951171875,2286.159912109375,2290.97998046875,2219300,0,0
2021-04-28,2392.5,2431.3798828125,2353.219970703125,2359.0400390625,4055300,0,0
2021-04-29,2389.22998046875,2404.159912109375,2373.85009765625,2392.760009765625,2061700,0,0
2021-04-30,2368.02001953125,2381.85009765625,2346.56005859375,2353.5,2242800,0,0
2021-05-03,2364.909912109375,2381.550048828125,2335.5,2343.080078125,1412100,0,0
2021-05-04,2313.550048828125,2324.989990234375,2256.679931640625,2306.830078125,2240900,0,0
2021-05-05,2328.6298828125,2335.0,2308.280029296875,2314.77001953125,1331800,0,0
2021-05-06,2306.330078125,2337.35009765625,2293.0400390625,2337.35009765625,1259500,0,0
2021-05-07,2363.889892578125,2371.25,2346.159912109375,2351.929931640625,1444900,0,0
2021-05-10,2328.139892578125,2331.0,2284.5400390625,2291.75,1545700,0,0
2021-05-11,2243.070068359375,2280.280029296875,2233.919921875,2270.06005859375,1709300,0,0
2021-05-12,2226.18994140625,2247.97998046875,2193.6201171875,2200.25,2318800,0,0
2021-05-13,2226.1201171875,2239.43994140625,2206.719970703125,2229.0400390625,1660200,0,0
2021-05-14,2258.5400390625,2284.719970703125,2250.0,2278.3798828125,1599800,0,0
2021-05-17,2263.570068359375,2289.780029296875,2255.510009765625,2288.919921875,1079900,0,0
2021-05-18,2302.35009765625,2307.679931640625,2262.18994140625,2262.469970703125,1110200,0,0
2021-05-19,2228.429931640625,2274.989990234375,2225.43994140625,2271.5,1184200,0,0
2021-05-20,2291.0,2312.0,2283.52001953125,2306.949951171875,1617600,0,0
2021-05-21,2317.409912109375,2318.889892578125,2289.300048828125,2294.1298828125,2031600,0,0
2021-05-24,2314.889892578125,2365.550048828125,2311.9599609375,2361.0400390625,1591600,0,0
2021-05-25,2372.0,2384.0,2355.0,2362.8701171875,1122000,0,0
2021-05-26,2366.52001953125,2388.989990234375,2366.4599609375,2380.31005859375,1078600,0,0
2021-05-27,2389.050048828125,2389.050048828125,2356.260009765625,2362.679931640625,1761200,0,0
2021-05-28,2374.419921875,2376.070068359375,2352.85009765625,2356.85009765625,1074100,0,0
2021-06-01,2374.43994140625,2385.7099609375,2354.280029296875,2381.179931640625,1167700,0,0
2021-06-02,2389.14990234375,2393.639892578125,2352.360107421875,2370.590087890625,1057900,0,0
2021-06-03,2345.72998046875,2357.02001953125,2329.52001953125,2347.580078125,934800,0,0
2021-06-04,2369.27001953125,2399.030029296875,2362.409912109375,2393.570068359375,1222900,0,0
2021-06-07,2389.43994140625,2404.510009765625,2381.0,2402.300048828125,1206000,0,0
2021-06-08,2412.010009765625,2419.52001953125,2394.780029296875,2398.43994140625,1212000,0,0
2021-06-09,2411.429931640625,2412.8798828125,2396.89990234375,2407.93994140625,897100,0,0
2021-06-10,2406.919921875,2436.0,2403.780029296875,2435.1298828125,1295200,0,0
2021-06-11,2440.0,2441.719970703125,2418.9599609375,2430.199951171875,1097900,0,0
2021-06-14,2432.260009765625,2448.919921875,2418.0,2448.909912109375,1104900,0,0
2021-06-15,2449.0,2455.510009765625,2421.1201171875,2428.389892578125,1078100,0,0
2021-06-16,2431.43994140625,2437.719970703125,2389.39990234375,2415.449951171875,1323600,0,0
2021-06-17,2413.949951171875,2450.449951171875,2410.0,2434.8701171875,1292100,0,0
2021-06-18,2427.340087890625,2432.06005859375,2400.300048828125,2402.219970703125,2305800,0,0
2021-06-21,2410.010009765625,2440.0,2397.969970703125,2436.25,1370700,0,0
2021-06-22,2435.0,2448.0,2421.280029296875,2446.610107421875,1119500,0,0
2021-06-23,2441.8701171875,2461.909912109375,2436.68994140625,2442.5400390625,957400,0,0
2021-06-24,2454.0,2461.110107421875,2446.0,2450.0,1068100,0,0
2021-06-25,2440.0,2452.659912109375,2431.300048828125,2450.169921875,1729700,0,0
2021-06-28,2453.570068359375,2455.699951171875,2428.110107421875,2450.719970703125,1426300,0,0
2021-06-29,2453.409912109375,2460.419921875,2433.820068359375,2445.449951171875,1155400,0,0
2021-06-30,2439.889892578125,2445.139892578125,2427.090087890625,2441.7900390625,1223700,0,0
2021-07-01,2434.5,2451.739990234375,2430.6298828125,2448.889892578125,905500,0,0
2021-07-02,2463.0,2508.080078125,2461.18994140625,2505.14990234375,1299100,0,0
2021-07-06,2512.969970703125,2528.56005859375,2491.64990234375,2523.800048828125,1320200,0,0
2021-07-07,2543.239990234375,2545.679931640625,2523.06005859375,2529.47998046875,1203000,0,0
2021-07-08,2480.52001953125,2511.909912109375,2480.43994140625,2500.8798828125,1189500,0,0
2021-07-09,2500.5,2514.68994140625,2491.030029296875,2510.3701171875,931600,0,0
2021-07-12,2523.56005859375,2541.389892578125,2512.219970703125,2539.510009765625,883400,0,0
2021-07-13,2540.77001953125,2561.14990234375,2533.489990234375,2546.830078125,962000,0,0
2021-07-14,2559.159912109375,2586.530029296875,2558.2900390625,2564.739990234375,1187100,0,0
2021-07-15,2572.97998046875,2574.0,2530.60009765625,2540.10009765625,1210900,0,0
2021-07-16,2553.260009765625,2556.22998046875,2523.070068359375,2539.39990234375,1021200,0,0
2021-07-19,2521.7900390625,2524.10009765625,2470.10009765625,2491.56005859375,1398400,0,0
2021-07-20,2510.550048828125,2540.860107421875,2487.010009765625,2524.18994140625,1315600,0,0
2021-07-21,2522.669921875,2551.919921875,2520.469970703125,2550.97998046875,1037300,0,0
2021-07-22,2556.8798828125,2569.659912109375,2549.97998046875,2568.429931640625,715100,0,0
2021-07-23,2608.610107421875,2667.97998046875,2596.010009765625,2660.300048828125,2075300,0,0
2021-07-26,2666.570068359375,2684.739990234375,2646.030029296875,2680.699951171875,1528600,0,0
2021-07-27,2685.010009765625,2687.97998046875,2602.080078125,2638.0,2735500,0,0
2021-07-28,2726.239990234375,2765.93994140625,2705.550048828125,2721.8798828125,4756500,0,0
2021-07-29,2723.0,2733.219970703125,2710.860107421875,2715.550048828125,1585800,0,0
2021-07-30,2700.699951171875,2706.090087890625,2685.10009765625,2694.530029296875,1278200,0,0
2021-08-02,2702.340087890625,2706.72998046875,2675.8798828125,2697.090087890625,1081700,0,0
2021-08-03,2702.699951171875,2714.639892578125,2666.389892578125,2712.60009765625,1038100,0,0
2021-08-04,2706.989990234375,2712.989990234375,2689.739990234375,2702.510009765625,983800,0,0
2021-08-05,2713.610107421875,2727.0,2696.919921875,2725.030029296875,893500,0,0
2021-08-06,2720.840087890625,2729.449951171875,2704.199951171875,2714.77001953125,1023700,0,0
2021-08-09,2718.85009765625,2743.679931640625,2706.7900390625,2738.260009765625,888000,0,0
2021-08-10,2746.840087890625,2755.449951171875,2727.2900390625,2736.139892578125,970700,0,0
2021-08-11,2743.6298828125,2753.64990234375,2725.429931640625,2725.580078125,767600,0,0
2021-08-12,2719.510009765625,2746.0,2708.510009765625,2743.8798828125,825300,0,0
2021-08-13,2745.0,2757.1298828125,2740.659912109375,2754.550048828125,797000,0,0
2021-08-16,2750.5,2767.25,2705.97998046875,2766.18994140625,1119200,0,0
2021-08-17,2755.0,2765.31005859375,2721.639892578125,2733.22998046875,1085800,0,0
2021-08-18,2730.0,2742.090087890625,2706.429931640625,2708.97998046875,962900,0,0
2021-08-19,2688.7099609375,2727.050048828125,2685.0,2713.60009765625,1089100,0,0
2021-08-20,2720.0,2751.080078125,2705.0,2748.590087890625,1558600,0,0
2021-08-23,2759.389892578125,2817.489990234375,2752.14990234375,2800.830078125,1422700,0,0
2021-08-24,2812.22998046875,2841.60009765625,2806.77001953125,2825.22998046875,963400,0,0
2021-08-25,2832.5,2843.7900390625,2827.52001953125,2841.580078125,792400,0,0
2021-08-26,2835.0,2848.35009765625,2827.139892578125,2828.81005859375,1030500,0,0
2021-08-27,2833.050048828125,2890.25,2829.93994140625,2880.080078125,1438600,0,0
2021-08-30,2888.0,2919.409912109375,2883.260009765625,2891.81005859375,1221700,0,0
2021-08-31,2902.93994140625,2903.429931640625,2885.6201171875,2893.949951171875,1122400,0,0
2021-09-01,2900.0,2925.080078125,2897.669921875,2904.31005859375,1096800,0,0
2021-09-02,2904.320068359375,2910.389892578125,2863.699951171875,2865.739990234375,1617100,0,0
2021-09-03,2861.610107421875,2883.10009765625,2848.010009765625,2874.7900390625,992500,0,0
2021-09-07,2876.68994140625,2891.300048828125,2872.3798828125,2885.610107421875,1006200,0,0
2021-09-08,2882.0,2888.0,2860.0,2873.820068359375,917200,0,0
2021-09-09,2876.81005859375,2886.2099609375,2863.550048828125,2870.820068359375,765700,0,0
2021-09-10,2884.25,2894.3701171875,2814.760009765625,2817.52001953125,1840700,0,0
2021-09-13,2838.989990234375,2859.0,2825.0,2846.64990234375,1104700,0,0
2021-09-14,2859.909912109375,2867.260009765625,2835.0,2850.889892578125,983700,0,0
2021-09-15,2855.429931640625,2889.010009765625,2826.949951171875,2888.590087890625,1370400,0,0
2021-09-16,2879.010009765625,2886.0,2848.030029296875,2872.199951171875,1309500,0,0
2021-09-17,2860.610107421875,2869.0,2809.39990234375,2816.0,2669200,0,0
2021-09-20,2763.22998046875,2780.0,2726.43994140625,2774.389892578125,2325900,0,0
2021-09-21,2794.989990234375,2800.22998046875,2765.56005859375,2780.659912109375,1266600,0,0
2021-09-22,2786.080078125,2817.739990234375,2771.030029296875,2805.669921875,1252800,0,0
2021-09-23,2819.75,2833.929931640625,2808.030029296875,2824.320068359375,1047600,0,0
2021-09-24,2810.77001953125,2846.610107421875,2804.820068359375,2844.300048828125,1149200,0,0
2021-09-27,2816.090087890625,2838.77001953125,2801.35009765625,2821.43994140625,1094100,0,0
2021-09-28,2773.10009765625,2781.929931640625,2707.199951171875,2716.60009765625,2288600,0,0
2021-09-29,2739.60009765625,2743.02001953125,2677.300048828125,2687.070068359375,1542400,0,0
2021-09-30,2685.22998046875,2710.85009765625,2671.1201171875,2673.52001953125,1899800,0,0
2021-10-01,2688.949951171875,2738.2099609375,2681.4599609375,2730.860107421875,1768000,0,0
2021-10-04,2719.2099609375,2719.2099609375,2621.0,2673.18994140625,2560100,0,0
2021-10-05,2680.820068359375,2744.489990234375,2680.820068359375,2720.4599609375,1620200,0,0
2021-10-06,2695.0,2755.0,2691.0,2751.300048828125,1218200,0,0
2021-10-07,2777.840087890625,2800.840087890625,2773.02001953125,2784.5,1255500,0,0
2021-10-08,2791.5400390625,2806.6201171875,2784.35009765625,2795.7099609375,1325200,0,0
2021-10-11,2785.840087890625,2814.239990234375,2777.179931640625,2778.280029296875,897700,0,0
2021-10-12,2789.60009765625,2790.139892578125,2715.199951171875,2728.97998046875,1816600,0,0
2021-10-13,2748.050048828125,2760.0,2730.3798828125,2751.639892578125,982700,0,0
2021-10-14,2789.47998046875,2826.75,2776.5,2823.02001953125,1594700,0,0
2021-10-15,2832.2900390625,2834.360107421875,2815.10009765625,2827.360107421875,1512900,0,0
2021-10-18,2821.530029296875,2855.919921875,2821.389892578125,2855.56005859375,1019800,0,0
2021-10-19,2867.75,2873.25,2852.0,2864.739990234375,1008200,0,0
2021-10-20,2866.760009765625,2870.919921875,2827.530029296875,2835.3798828125,1164400,0,0
2021-10-21,2835.3798828125,2843.1201171875,2810.0,2837.719970703125,1314600,0,0
2021-10-22,2783.0,2811.659912109375,2721.1201171875,2751.330078125,2529400,0,0
2021-10-25,2751.0,2760.0,2708.47998046875,2748.93994140625,1720600,0,0
2021-10-26,2785.27001953125,2801.659912109375,2766.090087890625,2786.169921875,2461800,0,0
2021-10-27,2788.10009765625,2973.0,2788.10009765625,2924.35009765625,4289100,0,0
2021-10-28,2942.68994140625,2943.159912109375,2892.5400390625,2916.97998046875,1810300,0,0
2021-10-29,2901.56005859375,2964.840087890625,2892.989990234375,2960.919921875,2166000,0,0
2021-11-01,2960.919921875,2960.919921875,2864.510009765625,2869.93994140625,2346200,0,0
2021-11-02,2891.590087890625,2932.179931640625,2886.7099609375,2908.64990234375,1674100,0,0
2021-11-03,2918.010009765625,2933.3798828125,2891.820068359375,2931.9599609375,1374700,0,0
2021-11-04,2942.489990234375,2994.669921875,2926.159912109375,2965.35009765625,1920600,0,0
2021-11-05,2983.389892578125,3006.550048828125,2963.93994140625,2977.0400390625,1915800,0,0
2021-11-08,2996.5,3012.300048828125,2968.610107421875,2980.6201171875,1152600,0,0
2021-11-09,2984.659912109375,2996.68994140625,2944.89990234375,2978.3701171875,976500,0,0
2021-11-10,2950.0,2961.39990234375,2890.75,2917.8701171875,1498500,0,0
2021-11-11,2929.7900390625,2950.7099609375,2912.010009765625,2915.330078125,825900,0,0
2021-11-12,2932.31005859375,2977.0,2908.219970703125,2973.56005859375,1116900,0,0
2021-11-15,2978.010009765625,2990.989990234375,2951.5,2969.0400390625,1175400,0,0
2021-11-16,2962.989990234375,2975.25,2946.25,2957.52001953125,945200,0,0
2021-11-17,2960.550048828125,2971.18994140625,2944.800048828125,2960.93994140625,979700,0,0
2021-11-18,2964.830078125,3011.610107421875,2957.68994140625,2996.77001953125,1780400,0,0
2021-11-19,2999.510009765625,3019.330078125,2977.97998046875,2978.530029296875,1684100,0,0
2021-11-22,2986.64990234375,2996.590087890625,2922.949951171875,2926.0400390625,1529700,0,0
2021-11-23,2923.06005859375,2933.199951171875,2882.300048828125,2915.639892578125,1360900,0,0
2021-11-24,2909.469970703125,2924.989990234375,2887.4599609375,2922.39990234375,902000,0,0
2021-11-26,2886.969970703125,2891.14990234375,2836.85009765625,2843.659912109375,1523500,0,0
2021-11-29,2880.0,2925.949951171875,2877.8701171875,2910.610107421875,1629800,0,0
2021-11-30,2900.169921875,2920.0,2832.030029296875,2837.949951171875,2103400,0,0
2021-12-01,2880.0,2919.010009765625,2818.239990234375,2821.030029296875,1701000,0,0
2021-12-02,2825.0,2877.2900390625,2804.2900390625,2859.320068359375,1459700,0,0
2021-12-03,2873.6201171875,2888.0,2806.02001953125,2840.030029296875,2060800,0,0
2021-12-06,2860.81005859375,2877.050048828125,2803.0,2863.10009765625,1530900,0,0
2021-12-07,2911.929931640625,2950.6201171875,2904.550048828125,2945.389892578125,1612000,0,0
2021-12-08,2951.929931640625,2967.860107421875,2928.1201171875,2963.72998046875,1213500,0,0
2021-12-09,2951.820068359375,2982.0,2942.300048828125,2952.77001953125,1161910,0,0
